店家帳號,上架時間,上架天數,itemID,商品標題,商品網址,總銷售件數,30天內銷售件數,售價,平均日銷(總銷件/上架天數),喜歡數,消費潛力(總銷件/喜歡數),評價數,評價綜合分數,給評率(幾個評價/總銷件),商品選項,商品api,商店api,店鋪名稱,選項售價,選項銷量
9905011,2018-08-26 23:34:59,933,1443104190,【正版】【現貨】妙語說書人 說書人 奧德賽 DIXIT  全擴充 十週年 桌遊 新天鵝堡 玩樂小子 繁體中文版,http://shopee.tw/【正版】【現貨】妙語說書人 說書人 奧德賽 DIXIT  全擴充 十週年 桌遊 新天鵝堡 玩樂小子 繁體中文版-i.9905011.1443104190,242,20,"580,910",0.25937834941050375,228,1.0614035087719298,113,4.982301,0.4669421487603306,"十週年擴充,十週年擴充 + (厚牌套),和諧擴充,和諧擴充 + (厚牌套),白日夢擴充,白日夢擴充 + (厚牌套),時光之旅擴充,時光之旅擴充 + (厚牌套),回憶擴充,回憶擴充 + (厚牌套),緣起擴充,緣起擴充 + (厚牌套),探尋擴充,探尋擴充 + (厚牌套),啟示擴充,啟示擴充 + (厚牌套),說書人 (人少主遊戲),說書人 (人少主遊戲) + (厚牌套),奧德賽 (人多主遊戲),奧德賽 (人多主遊戲) + (厚牌套)",https://shopee.tw/api/v2/item/get?itemid=1443104190&shopid=9905011,https://shopee.tw/api/v4/product/get_shop_info?shopid=9905011,Daniel等你喔,"1020.96862,861.29757,964.46726,965.48744,611.33616,931.3464,1032.46872,974.72852,698.86503,1125.77477,1070.57998,751.155,918.47049,662.08297,620.31145,1056.43686,1518.1752,887.23769,1467.67707,1733.95122","5,14,5,10,4,17,3,18,3,14,0,17,4,28,2,7,9,114,8,112"
25125249,2017-11-05 16:59:35,1228,658011700,<滿千免運> 現貨 正版桌遊 出包魔法師 繁中版,http://shopee.tw/<滿千免運> 現貨 正版桌遊 出包魔法師 繁中版-i.25125249.658011700,119,3,"858,858",0.09690553745928339,43,2.7674418604651163,68,5.0,0.5714285714285714,,https://shopee.tw/api/v2/item/get?itemid=658011700&shopid=25125249,https://shopee.tw/api/v4/product/get_shop_info?shopid=25125249,滿千免運,1490.75245,183
16877694,2019-09-27 12:22:02,537,2899648668,【桃園桌遊家】逃離亞特蘭提斯 30週年紀念版 繁體中文【現貨供應】『正版桌遊』,http://shopee.tw/【桃園桌遊家】逃離亞特蘭提斯 30週年紀念版 繁體中文【現貨供應】『正版桌遊』-i.16877694.2899648668,184,10,"950,2550",0.3426443202979516,93,1.978494623655914,150,4.986667,0.8152173913043478,"逃離亞特蘭提斯 30週年紀念,逃離亞特蘭提斯 三合一擴充,逃離亞特蘭提斯主遊戲+三合一擴充,逃離亞特蘭提斯 30週年紀念 微盒損品",https://shopee.tw/api/v2/item/get?itemid=2899648668&shopid=16877694,https://shopee.tw/api/v4/product/get_shop_info?shopid=16877694,桃園桌遊家,"3363.9613,1210.49541,2720.81062,2679.01154","93,21,120,3"
653220,2018-11-28 20:53:28,839,1697858161,☆快樂小屋☆ 【特價】動文字 繁體中文版 國產桌遊 正版桌遊 台中桌遊,http://shopee.tw/☆快樂小屋☆ 【特價】動文字 繁體中文版 國產桌遊 正版桌遊 台中桌遊-i.653220.1697858161,59,1,"299,299",0.07032181168057211,41,1.4390243902439024,26,4.961538,0.4406779661016949,,https://shopee.tw/api/v2/item/get?itemid=1697858161&shopid=653220,https://shopee.tw/api/v4/product/get_shop_info?shopid=653220,快樂小屋桌遊專賣店,402.87788,86
8205879,2016-07-29 16:31:35,1692,47230233,3D蒐奇購-韓國原裝進口 韓國花牌.花圖.花札/韓劇迷必備.韓式撲克.塑膠花牌.防水耐用.精美圖樣.桌遊團聚遊樂工具,http://shopee.tw/3D蒐奇購-韓國原裝進口 韓國花牌.花圖.花札/韓劇迷必備.韓式撲克.塑膠花牌.防水耐用.精美圖樣.桌遊團聚遊樂工具-i.8205879.47230233,628,19,"75,85",0.37115839243498816,238,2.638655462184874,225,4.936073,0.35828025477707004,"正常版,盒損福利品",https://shopee.tw/api/v2/item/get?itemid=47230233&shopid=8205879,https://shopee.tw/api/v4/product/get_shop_info?shopid=8205879,3D蒐奇購,"115.99684,149.41301","444,54"
8540743,2019-03-22 16:59:11,726,2030467928,大地鼠杯遊戲 敲杯子遊戲 疊杯 速疊杯 快手疊杯 益智遊戲桌遊 打地鼠 親子遊戲 配對邏輯遊戲 教具蒙特梭利,http://shopee.tw/大地鼠杯遊戲 敲杯子遊戲 疊杯 速疊杯 快手疊杯 益智遊戲桌遊 打地鼠 親子遊戲 配對邏輯遊戲 教具蒙特梭利-i.8540743.2030467928,196,4,"170,170",0.2699724517906336,210,0.9333333333333333,86,4.965116,0.4387755102040816,,https://shopee.tw/api/v2/item/get?itemid=2030467928&shopid=8540743,https://shopee.tw/api/v4/product/get_shop_info?shopid=8540743,美寶精品玩具,272.91038,99
13930378,2017-12-16 21:53:10,1186,763539633,【陽光桌遊】試個好遊戲 內含絕對混亂擴充 繁體中文版 正版桌遊 滿千免運,http://shopee.tw/【陽光桌遊】試個好遊戲 內含絕對混亂擴充 繁體中文版 正版桌遊 滿千免運-i.13930378.763539633,922,11,"304,364",0.7774030354131535,356,2.5898876404494384,506,4.974206,0.5488069414316703,"試個好遊戲,試個好遊戲 + 一包薄套,試個好遊戲 + 足量厚套",https://shopee.tw/api/v2/item/get?itemid=763539633&shopid=13930378,https://shopee.tw/api/v4/product/get_shop_info?shopid=13930378,【陽光桌遊世界】正版桌遊專賣店！,"436.18824,395.67035,368.84705","381,201,56"
146110708,2019-05-28 19:28:44,659,2276139270,*放學桌遊趣* 正版 籤籤入扣 Stick Stack 繁體中文版 簽簽入扣 破冰派對遊戲,http://shopee.tw/*放學桌遊趣* 正版 籤籤入扣 Stick Stack 繁體中文版 簽簽入扣 破冰派對遊戲-i.146110708.2276139270,144,12,"670,670",0.21851289833080426,77,1.87012987012987,77,5.0,0.5347222222222222,,https://shopee.tw/api/v2/item/get?itemid=2276139270&shopid=146110708,https://shopee.tw/api/v4/product/get_shop_info?shopid=146110708,放學桌遊趣,1011.14855,241
16877694,2019-10-25 12:34:40,509,6403384402,【桃園桌遊家】【超值優惠】山中小屋 繁體中文版『正版桌遊』,http://shopee.tw/【桃園桌遊家】【超值優惠】山中小屋 繁體中文版『正版桌遊』-i.16877694.6403384402,109,13,"790,1450",0.21414538310412573,84,1.2976190476190477,73,5.0,0.6697247706422018,"山中小屋 繁體中文,山中小屋 繁體中文+足量卡套,山中小屋 繁體中文+足量卡套、板塊保護套,山中小屋烏鴉收納盒",https://shopee.tw/api/v2/item/get?itemid=6403384402&shopid=16877694,https://shopee.tw/api/v4/product/get_shop_info?shopid=16877694,桃園桌遊家,"2454.15,2301.56958,1744.85599,1487.16065","6,12,150,8"
13930378,2020-08-02 14:03:48,227,7544610984,【陽光桌遊】(免運附勘誤) 工業革命 伯明翰 Brass Birmingham 伯明罕 繁體中文版 正版桌遊,http://shopee.tw/【陽光桌遊】(免運附勘誤) 工業革命 伯明翰 Brass Birmingham 伯明罕 繁體中文版 正版桌遊-i.13930378.7544610984,33,8,"2800,3050",0.14537444933920704,20,1.65,24,5.0,0.7272727272727273,"伯明翰,伯明翰 + 一包薄套,伯明翰 + 一包厚套,伯明翰 + 地圖牌墊,伯明翰 + 地圖牌墊 + 一包薄套,伯明翰 + 地圖牌墊 + 一包厚套",https://shopee.tw/api/v2/item/get?itemid=7544610984&shopid=13930378,https://shopee.tw/api/v4/product/get_shop_info?shopid=13930378,【陽光桌遊世界】正版桌遊專賣店！,"5109.26654,4231.14523,4023.94737,3402.33849,3052.05072,2888.53205","0,0,0,0,0,0"
232807666,2020-03-11 22:32:26,370,7619344807,【桌遊志 】桌面遊戲 馬尼拉 Manila 中文版卡牌戰棋遊戲休閒聚會,http://shopee.tw/【桌遊志 】桌面遊戲 馬尼拉 Manila 中文版卡牌戰棋遊戲休閒聚會-i.232807666.7619344807,37,0,"389,389",0.1,29,1.2758620689655173,19,4.631579,0.5135135135135135,,https://shopee.tw/api/v2/item/get?itemid=7619344807&shopid=232807666,https://shopee.tw/api/v4/product/get_shop_info?shopid=232807666,桌遊志旗艦店,603.62812,52
11815009,2019-08-22 17:54:51,573,2695506396,簡單好上手的桌遊⭕德國蟑螂 / 蟑螂沙拉 / 作弊飛蛾 / 皇家小強,http://shopee.tw/簡單好上手的桌遊⭕德國蟑螂 / 蟑螂沙拉 / 作弊飛蛾 / 皇家小強-i.11815009.2695506396,148,2,"160,320",0.2582897033158813,124,1.1935483870967742,59,4.779661,0.39864864864864863,"德國蟑螂(紙牌),德國蟑螂(護貝 ),蟑螂沙拉(紙牌),蟑螂沙拉(護貝 ),作弊飛蛾(紙牌),作弊飛蛾(護貝 ),皇家小強(紙牌),皇家小強(護貝 )",https://shopee.tw/api/v2/item/get?itemid=2695506396&shopid=11815009,https://shopee.tw/api/v4/product/get_shop_info?shopid=11815009,Joyce愛美女孩💕嚴選代購,"223.09393,429.6961,603.11208,473.46761,617.50417,788.30439,407.28964,988.4817","226,0,0,0,45,0,0,0"
12733659,2018-05-12 20:13:21,1039,1151143606,猴子抽籤 猴子抽抽樂 桌遊 團康 趣味 【安娜貝爾】,http://shopee.tw/猴子抽籤 猴子抽抽樂 桌遊 團康 趣味 【安娜貝爾】-i.12733659.1151143606,108,5,"100,100",0.1039461020211742,42,2.5714285714285716,42,4.97619,0.3888888888888889,,https://shopee.tw/api/v2/item/get?itemid=1151143606&shopid=12733659,https://shopee.tw/api/v4/product/get_shop_info?shopid=12733659,安娜貝爾 Annabelle,115.4045,157
228714135,2020-11-27 18:47:43,110,4965944038,台灣出貨】 派對首選 趣味桌遊 瘋狂實驗室 細菌球大爆炸 博士的實驗遊戲 實驗室 細菌球 派對遊戲 交換禮物 桌遊 教具,http://shopee.tw/台灣出貨】 派對首選 趣味桌遊 瘋狂實驗室 細菌球大爆炸 博士的實驗遊戲 實驗室 細菌球 派對遊戲 交換禮物 桌遊 教具-i.228714135.4965944038,375,4,"318,318",3.409090909090909,215,1.744186046511628,180,4.922222,0.48,【1組】,https://shopee.tw/api/v2/item/get?itemid=4965944038&shopid=228714135,https://shopee.tw/api/v4/product/get_shop_info?shopid=228714135,✨WHALEのMART - 鯨選館✨,386.74655,619
13930378,2018-08-29 21:39:26,930,1450591763,【陽光桌遊】(免運) 農家樂17世紀：務農非易事 2018 Agricola Hobby 繁體中文版 正版桌遊,http://shopee.tw/【陽光桌遊】(免運) 農家樂17世紀：務農非易事 2018 Agricola Hobby 繁體中文版 正版桌遊-i.13930378.1450591763,136,5,"900,2080",0.14623655913978495,54,2.5185185185185186,86,4.965116,0.6323529411764706,"農家樂,農家樂 + 一包薄套,農家樂 + 兩包厚套,農夫與寵畜雙人版,闔家歡樂版",https://shopee.tw/api/v2/item/get?itemid=1450591763&shopid=13930378,https://shopee.tw/api/v4/product/get_shop_info?shopid=13930378,【陽光桌遊世界】正版桌遊專賣店！,"2800.41347,3364.8208,3253.7671,1209.13795,1366.07142","52,37,123,0,0"
11815009,2019-08-05 15:46:03,590,2609777998,2天到門市🔥最新第11代狼人殺 卡牌 天黑請閉眼 休閒派對遊戲 桌遊,http://shopee.tw/2天到門市🔥最新第11代狼人殺 卡牌 天黑請閉眼 休閒派對遊戲 桌遊-i.11815009.2609777998,479,1,"75,75",0.811864406779661,255,1.8784313725490196,207,4.89372,0.4321503131524008,"現貨,NG外盒(運輸壓傷內容物無損)",https://shopee.tw/api/v2/item/get?itemid=2609777998&shopid=11815009,https://shopee.tw/api/v4/product/get_shop_info?shopid=11815009,Joyce愛美女孩💕嚴選代購,"84.17784,122.30983","422,7"
16979427,2017-05-05 11:40:47,1412,246418906,【桌遊星球】璀璨寶石&城市擴充 正版桌遊 送牌套   Splendor 正版 全新剛到貨!,http://shopee.tw/【桌遊星球】璀璨寶石&城市擴充 正版桌遊 送牌套   Splendor 正版 全新剛到貨!-i.16979427.246418906,329,23,"300,1200",0.2330028328611898,171,1.9239766081871346,131,4.916031,0.3981762917933131,"璀璨寶石 2020新版,璀璨寶石城市擴充,璀璨寶石收納盒	,主遊戲牌墊,主+擴牌墊 *要選賣家宅配",https://shopee.tw/api/v2/item/get?itemid=246418906&shopid=16979427,https://shopee.tw/api/v4/product/get_shop_info?shopid=16979427,桌遊星球BoardGamePlanet,"1191.108,1610.20406,770.04931,307.59166,1687.58912","26,13,14,49,60"
77121237,2019-01-08 20:43:55,798,1819437133,彼德猴情趣幻想 情趣魔骰大富翁 /情趣用品/情趣精品/情人節禮物/真心話大冒險/桌遊 情趣小物 歡樂一百點,http://shopee.tw/彼德猴情趣幻想 情趣魔骰大富翁 /情趣用品/情趣精品/情人節禮物/真心話大冒險/桌遊 情趣小物 歡樂一百點-i.77121237.1819437133,64,2,"145,145",0.08020050125313283,60,1.0666666666666667,21,4.904762,0.328125,,https://shopee.tw/api/v2/item/get?itemid=1819437133&shopid=77121237,https://shopee.tw/api/v4/product/get_shop_info?shopid=77121237,彼德猴情趣幻想,269.19527,103
20668742,2017-10-14 14:17:14,1250,584544549,🔥台灣現貨寄出！🔥風聲再臨  黑名單升級含擴充 簡體中文 桌遊卡牌 聚會桌遊 經典桌遊 交換禮物防疫神器,http://shopee.tw/🔥台灣現貨寄出！🔥風聲再臨  黑名單升級含擴充 簡體中文 桌遊卡牌 聚會桌遊 經典桌遊 交換禮物防疫神器-i.20668742.584544549,703,8,"289,340",0.5624,267,2.6329588014981273,352,4.946023,0.5007112375533428,"風聲再臨(全新版),風聲再臨(全新版)+足夠牌套,風聲再臨(現貨，外盒微損)+足夠牌套,風聲再臨(外盒無塑膜),6.5*9cm牌套二包約200張",https://shopee.tw/api/v2/item/get?itemid=584544549&shopid=20668742,https://shopee.tw/api/v4/product/get_shop_info?shopid=20668742,愛波分享家,"503.38384,145.26717,475.91802,500.52789,491.81954","463,194,4,5,73"
136218923,2019-08-01 08:45:03,594,2587306546,狼人 狼人殺2019便攜版鐵合版 派對桌遊 懸疑邏輯 暖場遊戲,http://shopee.tw/狼人 狼人殺2019便攜版鐵合版 派對桌遊 懸疑邏輯 暖場遊戲-i.136218923.2587306546,2111,8,"30,69",3.553872053872054,490,4.308163265306122,806,4.913151,0.38180956892468026,"套裝組合2020方盒版+2019便攜版,現貨2020方盒版,現貨2019便攜版,現貨2019 珍藏鐵盒版,警徽徽章+眼罩,6x9cm牌套 100pcs/組",https://shopee.tw/api/v2/item/get?itemid=2587306546&shopid=136218923,https://shopee.tw/api/v4/product/get_shop_info?shopid=136218923,阿咪仔 寵物市集 寵物用品專賣店,"127.96337,52.83857,125.05975,34.04249,144.90551,226.82351","2209,273,481,404,33,17"
25125249,2019-04-17 19:47:48,700,2119257121,滿千免運 正版桌遊 石器時代10週年紀念版 STONE AGE ANNIVERSARY,http://shopee.tw/滿千免運 正版桌遊 石器時代10週年紀念版 STONE AGE ANNIVERSARY-i.25125249.2119257121,79,2,"1287,1287",0.11285714285714285,45,1.7555555555555555,56,4.982143,0.7088607594936709,,https://shopee.tw/api/v2/item/get?itemid=2119257121&shopid=25125249,https://shopee.tw/api/v4/product/get_shop_info?shopid=25125249,滿千免運,1738.54834,132
9406668,2020-08-25 23:27:14,203,6648813089,L&G  最低價免運費!  害你在心口難開 爆笑不要做挑戰 卡牌 遊戲 桌遊 對不起害到你 不要做 卡牌 派對遊戲,http://shopee.tw/L&G  最低價免運費!  害你在心口難開 爆笑不要做挑戰 卡牌 遊戲 桌遊 對不起害到你 不要做 卡牌 派對遊戲-i.9406668.6648813089,194,14,"30,99",0.9556650246305419,29,6.689655172413793,56,4.964286,0.28865979381443296,"擴展版,升級版,厚款牌套6.5*9公分(100張),黑色收納袋(19*13公分)",https://shopee.tw/api/v2/item/get?itemid=6648813089&shopid=9406668,https://shopee.tw/api/v4/product/get_shop_info?shopid=9406668,L&G 質感生活,"137.65354,103.15342,69.1342,59.36841","135,122,7,0"
653220,2020-12-06 19:15:04,101,7567921654,☆快樂小屋☆ 小小魔獸世界 正版 繁體中文版 台中桌游,http://shopee.tw/☆快樂小屋☆ 小小魔獸世界 正版 繁體中文版 台中桌游-i.653220.7567921654,20,2,"1890,1890",0.19801980198019803,18,1.1111111111111112,11,5.0,0.55,,https://shopee.tw/api/v2/item/get?itemid=7567921654&shopid=653220,https://shopee.tw/api/v4/product/get_shop_info?shopid=653220,快樂小屋桌遊專賣店,1947.07537,28
232807666,2020-09-05 17:07:24,193,3551176151,偵探桌遊 名偵探柯南 偵探類游戲 破案尋兇 棋牌動漫桌遊周邊卡牌,http://shopee.tw/偵探桌遊 名偵探柯南 偵探類游戲 破案尋兇 棋牌動漫桌遊周邊卡牌-i.232807666.3551176151,29,5,"59,59",0.15025906735751296,8,3.625,16,4.75,0.5517241379310345,,https://shopee.tw/api/v2/item/get?itemid=3551176151&shopid=232807666,https://shopee.tw/api/v4/product/get_shop_info?shopid=232807666,桌遊志旗艦店,73.82078,42
3692291,2019-12-27 17:48:21,446,3913185081,幼福/趣味數學桌遊：加減吃水果【60張卡牌+收納盒】、趣味數學桌遊：極數快手【54張卡牌+收納盒】,http://shopee.tw/幼福/趣味數學桌遊：加減吃水果【60張卡牌+收納盒】、趣味數學桌遊：極數快手【54張卡牌+收納盒】-i.3692291.3913185081,118,4,"106,106",0.2645739910313901,62,1.903225806451613,52,4.961538,0.4406779661016949,"加減吃水果(綠盒),極數快手(紅盒)",https://shopee.tw/api/v2/item/get?itemid=3913185081&shopid=3692291,https://shopee.tw/api/v4/product/get_shop_info?shopid=3692291,中中童書玩具教具歡迎批發,"143.32593,121.65631","110,92"
4666822,2020-09-04 21:02:11,193,5550961775,✨現貨✨新款大力士疊疊樂平衡小人兒童DIY疊疊高積木桌面遊戲玩具【櫻桃威利媽咪雜貨舖】,http://shopee.tw/✨現貨✨新款大力士疊疊樂平衡小人兒童DIY疊疊高積木桌面遊戲玩具【櫻桃威利媽咪雜貨舖】-i.4666822.5550961775,196,4,"199,199",1.0155440414507773,101,1.9405940594059405,104,4.961538,0.5306122448979592,"9個裝大力士疊疊樂,12個裝大力士疊疊樂,21個裝大力士疊疊樂",https://shopee.tw/api/v2/item/get?itemid=5550961775&shopid=4666822,https://shopee.tw/api/v4/product/get_shop_info?shopid=4666822,🍒櫻桃威利媽咪雜貨舖🍒,"338.2571,204.38421,218.46646","216,10,4"
127464447,2020-10-15 16:20:21,153,7457357531,🔥台灣預購🔥桌面雙人足球台 彈射足球台 足球對打台 雙人對戰遊戲 足球對戰遊戲 足球桌遊多人桌遊 親子桌遊桌上足球,http://shopee.tw/🔥台灣預購🔥桌面雙人足球台 彈射足球台 足球對打台 雙人對戰遊戲 足球對戰遊戲 足球桌遊多人桌遊 親子桌遊桌上足球-i.127464447.7457357531,135,15,"158,158",0.8823529411764706,83,1.6265060240963856,65,4.938462,0.48148148148148145,桌面雙人足球台 雙人對戰,https://shopee.tw/api/v2/item/get?itemid=7457357531&shopid=127464447,https://shopee.tw/api/v4/product/get_shop_info?shopid=127464447,MOSHOP 洗衣球 口罩 生活用品 日用品 平價批發中心 團購批發,203.43271,187
8540743,2020-09-19 17:15:11,179,4653307000,四合一磁性數獨  數獨遊戲 益智玩具桌遊 磁鐵拼圖 遊戲書 井字棋 拼圖書 教學教具,http://shopee.tw/四合一磁性數獨  數獨遊戲 益智玩具桌遊 磁鐵拼圖 遊戲書 井字棋 拼圖書 教學教具-i.8540743.4653307000,59,5,"226,226",0.329608938547486,122,0.48360655737704916,31,4.935484,0.5254237288135594,,https://shopee.tw/api/v2/item/get?itemid=4653307000&shopid=8540743,https://shopee.tw/api/v4/product/get_shop_info?shopid=8540743,美寶精品玩具,450.22733,62
10863799,2017-02-25 14:23:51,1481,157183688,ㄧ觸即發 桌遊 聚會 團康 海盜桶+鱷魚拔牙 夾手鱷魚ㄧ觸即發 海盜桶 桌遊 交換禮物 running man 鱷魚拔牙,http://shopee.tw/ㄧ觸即發 桌遊 聚會 團康 海盜桶+鱷魚拔牙 夾手鱷魚ㄧ觸即發 海盜桶 桌遊 交換禮物 running man 鱷魚拔牙-i.10863799.157183688,653,29,"69,449",0.44091829844699526,304,2.148026315789474,376,4.91129,0.5758039816232772,"大號海盜桶(16支劍)+小號鱷魚咬手,超大號海盜桶+小號鱷魚咬手,超大號海盜桶+迷你小號海盜桶,超大號海盜桶(圖3),大中號海盜桶+小號鱷魚咬手,飛天海盜桶(無插劍款)不附小鱷魚,小鱷魚夾手一入",https://shopee.tw/api/v2/item/get?itemid=157183688&shopid=10863799,https://shopee.tw/api/v4/product/get_shop_info?shopid=10863799,萬事屋生活百貨★倒流香 ★線香★ 塔香 ★盤香 ★倒流香座 ★茶具★ 茶葉★,"245.51767,506.29944,711.94698,797.28696,414.43988,167.37875,131.30888","637,153,8,59,56,8,32"
